created_at	text	retweet_count	source	user_created_at	user_followers_count	user_friends_count	user_location	user_name
2020-03-20	solo ayer san salvador impusieron total esquelas sobrepasar cantidad pasajeros uni	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	pasteleria ban ban llevo donativo mensaje esperanza salvadoren encuentran cuarentena	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	dia @pizzahutsv envio donativo centro cuarentena familias nin embarazadas muchas graci	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	vamos trabajar descanso aqui nadie va rendirse #quedateencasa	1	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	centro cuarentena familias nin embarazadas sirve refrigerio cumplen	1	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	marca @yogurtyes realizo donativo salvadoren cumplen cuarentena varios centros g	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	tranquilidad personas #cuarentenatotal personal @minsalud realiza constantemente retiro	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	efectuado procedimientos llevado centros habilitados hacerle pruebas pertinent	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	generosidad salvadoren poderosa muchas gracias	1	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	#cuarentenatotal pueblo salvadoren reconoce solidaridad cada empresas brindado ayu	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	dia @unicefsv dono mas kits higiene ser repartidos centros cuarentena #quedateencasa	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	alcaldias pueden establecer restricciones circulacion cuarentenas aparte inconstitucional afec	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	alcaldes si pueden restringir circulacion plazas parques mercados cementerios bienes municipal	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	dia correran pruebas mas pruebas riesgo contacto venir paises alta cantidad	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	presidente #panama @nitocortizo toma mismas medidas pais	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	#cuarentenatotalarticulos primera necesidad siguen llegando centros contencion salvadoren q	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	jefa gabinete @carolinaelsalva lamenta aun discuta peticion 000 millones atender em	1	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	municipios aledan metapan nueva concepcion chalatenango toman medidas prevenir propagacion #covid 19	1	Twitter for Android	2020-02-26 02:36:21	398	981	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	clinica emergencia @cruzrojasal centro sangre centro operaciones sala descanso dormitorios	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	generosidad grande pais	1	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	#urgente casos hoy florida #coronavirus miami dade broward palm beach	0	Twitter for Android	2020-02-26 02:36:21	398	973	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	canada ascienden casos #coronavirus	9	Twitter for Android	2020-02-26 02:36:21	398	973	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	@santateclasv intervino vehiculo ofrecia servicios fumigacion av boqueron tenia reportes	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	resultados laboratorio conoceran 00pm	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-13	video actor tom hanks esposa actriz rita wilson sido diagnosticados #coronavirus	0	TweetDeck	2009-01-16 20:45:08	759580	20541	San Salvador, El Salvador	La Prensa Gráfica
2020-03-13	video informacion universidad autonoma nuevo leon ops oms elaboramos recomendaciones p	6	TweetDeck	2009-01-16 20:45:08	759803	20541	San Salvador, El Salvador	La Prensa Gráfica
2020-03-13	#coronavirus afecta ultimo rito vida italianos funerales prohibidos decreto ahora sol	1	TweetDeck	2009-01-16 20:45:08	759580	20541	San Salvador, El Salvador	La Prensa Gráfica
2020-03-13	redes sociales personas cuarentena quejan condiciones hacinamiento falta agua jabon	6	Twitter for Android	2009-01-16 20:45:08	759580	20541	San Salvador, El Salvador	La Prensa Gráfica
2020-03-13	salvadoren deportados tambien tendran cumplir regla cuarentena dictada gobierno	0	TweetDeck	2009-01-16 20:45:08	759580	20541	San Salvador, El Salvador	La Prensa Gráfica
2020-03-13	gobierno decreta alarma espan coronavirus	0	TweetDeck	2009-01-16 20:45:08	759580	20541	San Salvador, El Salvador	La Prensa Gráfica
2020-03-13	british airways advierte suprimira empleos debido coronavirus @afpespanol	1	TweetDeck	2009-01-16 20:45:08	759580	20541	San Salvador, El Salvador	La Prensa Gráfica
2020-03-13	unidos personas techo mayor riesgo contraer #coronavirus	3	TweetDeck	2009-01-16 20:45:08	759611	20541	San Salvador, El Salvador	La Prensa Gráfica
2020-03-13	opinion ojala presidente brasil razon recientemente dijo epidemia #coronavirus	0	TweetDeck	2009-01-16 20:45:08	759580	20541	San Salvador, El Salvador	La Prensa Gráfica
2020-03-13	delantero serbio real madrid jovic admitio compartio implementos trey thompkins jugador balonces	1	TweetDeck	2009-01-16 20:45:08	759580	20541	San Salvador, El Salvador	La Prensa Gráfica
2020-03-13	salvador unidades portan alcohol gel afiches indicaciones prevenir coronavirus	0	TweetDeck	2009-01-16 20:45:08	759580	20541	San Salvador, El Salvador	La Prensa Gráfica
2020-03-13	coronavirus britanico contrajo virus viaje italia cuenta autoaislamiento lon	3	TweetDeck	2009-01-16 20:45:08	760176	20541	San Salvador, El Salvador	La Prensa Gráfica
2020-03-13	eua afirma oficiales frontera sur estarian listos actuar si detectan inmigrantes virus	1	TweetDeck	2009-01-16 20:45:08	759580	20541	San Salvador, El Salvador	La Prensa Gráfica
2020-03-13	salvador pddh dice sicologo destacado albergue #coronavirus	3	TweetDeck	2009-01-16 20:45:08	759580	20541	San Salvador, El Salvador	La Prensa Gráfica
2020-03-13	confirman primer caso coronavirus venezuela reporta periodico nacional	30	TweetDeck	2009-01-16 20:45:08	759580	20541	San Salvador, El Salvador	La Prensa Gráfica
2020-03-13	pintora salvadoren radicada milan italia conto viven region mas afectada po	3	TweetDeck	2009-01-16 20:45:08	759580	20541	San Salvador, El Salvador	La Prensa Gráfica
2020-03-13	salvador asi centro cuarentena coronavirus jiquilisco	5	TweetDeck	2009-01-16 20:45:08	759580	20541	San Salvador, El Salvador	La Prensa Gráfica
2020-03-13	@concacaf anuncia suspension todas competencias dias coronavirus @afpespanol	2	TweetDeck	2009-01-16 20:45:08	759580	20541	San Salvador, El Salvador	La Prensa Gráfica
2020-03-13	presidente bukele ordena decretar alerta roja pais amenaza #coronavirus	80	TweetDeck	2009-01-16 20:45:08	759611	20541	San Salvador, El Salvador	La Prensa Gráfica
2020-03-13	salvador alerta roja #coronavirus presidente bukele pide excepcion	20	TweetDeck	2009-01-16 20:45:08	759611	20541	San Salvador, El Salvador	La Prensa Gráfica
2020-03-13	cierra torre eiffel coronavirus nuevo aviso oficial @afpespanol	6	TweetDeck	2009-01-16 20:45:08	759580	20541	San Salvador, El Salvador	La Prensa Gráfica
2020-03-13	salvador casos declara excepcion contamos aca	15	TweetDeck	2009-01-16 20:45:08	759580	20541	San Salvador, El Salvador	La Prensa Gráfica
2020-03-13	brasil propio mandatario fuentes gobierno confirmaron bolsonaro dio negativo	1	TweetDeck	2009-01-16 20:45:08	759580	20541	San Salvador, El Salvador	La Prensa Gráfica
2020-03-13	presidente indes @ybukele ordena suspension todas actividades deportivas escala nacional	7	TweetDeck	2009-01-16 20:45:08	759580	20541	San Salvador, El Salvador	La Prensa Gráfica
2020-03-13	plena emergencia coronavirus vecinos san vicente lamentan falta suministro agua	18	TweetDeck	2009-01-16 20:45:08	759580	20541	San Salvador, El Salvador	La Prensa Gráfica
2020-03-13	nueva york abre primer laboratorio movil #coronavirus @efenoticias	3	TweetDeck	2009-01-16 20:45:08	759580	20541	San Salvador, El Salvador	La Prensa Gráfica
2020-03-13	maestros aseguran alumnos perderan clases periodo cuarentena coronavirus	1	TweetDeck	2009-01-16 20:45:08	759580	20541	San Salvador, El Salvador	La Prensa Gráfica
2020-03-13	salvador csj giro lineamientos manejo traslado disposicion final cadaveres coronavirus	6	TweetDeck	2009-01-16 20:45:08	759580	20541	San Salvador, El Salvador	La Prensa Gráfica
2020-03-13	paises aun reportan casos coronavirus	4	TweetDeck	2009-01-16 20:45:08	759580	20541	San Salvador, El Salvador	La Prensa Gráfica
2020-03-13	italia sufre jornada mas fallecidos coronavirus estallo epidemia @rtve	6	TweetDeck	2009-01-16 20:45:08	759580	20541	San Salvador, El Salvador	La Prensa Gráfica
2020-03-13	entonces diagnosticando coronavirus	2	TweetDeck	2009-01-16 20:45:08	759580	20541	San Salvador, El Salvador	La Prensa Gráfica
2020-03-13	aplanar curva busca detener desbordamiento servicios salud limitar numero muertes	2	TweetDeck	2009-01-16 20:45:08	759719	20541	San Salvador, El Salvador	La Prensa Gráfica
2020-03-13	patologias agravan situacion enfermo covid destacan	4	TweetDeck	2009-01-16 20:45:08	759719	20541	San Salvador, El Salvador	La Prensa Gráfica
2020-03-13	pandemia diferencia epidemia infeccion endemica	6	TweetDeck	2009-01-16 20:45:08	759580	20541	San Salvador, El Salvador	La Prensa Gráfica
2020-03-13	preocupaciones genera nuevo coronavirus surgido china estan siendo convertidas armas piratas	1	TweetDeck	2009-01-16 20:45:08	760176	20541	San Salvador, El Salvador	La Prensa Gráfica
2020-03-13	aqui consejos poder trabajar casa comodamente	3	TweetDeck	2009-01-16 20:45:08	759580	20541	San Salvador, El Salvador	La Prensa Gráfica
2020-03-13	actualizacion mas reciente cifra salvadoren guatemala rechazo ingreso	0	TweetDeck	2009-01-16 20:45:08	759580	20541	San Salvador, El Salvador	La Prensa Gráfica
2020-03-13	guatemalteco viajo norte italia hacia guatemala encuentra hospital villa nueva	315	TweetDeck	2009-01-16 20:45:08	759580	20541	San Salvador, El Salvador	La Prensa Gráfica
2020-03-13	presidente estadounidense donald trump declaro viernes emergencia nacional debido coronavirus	11	TweetDeck	2009-01-16 20:45:08	759580	20541	San Salvador, El Salvador	La Prensa Gráfica
2020-03-13	guatemala confirmo viernes primer caso coronavirus viajero italia vuelo iba grupo	33	TweetDeck	2009-01-16 20:45:08	759580	20541	San Salvador, El Salvador	La Prensa Gráfica
2020-03-13	salvador pedido informacion gobierno guatemala cinco salvadoren llegaron pais junto	106	TweetDeck	2009-01-16 20:45:08	759580	20541	San Salvador, El Salvador	La Prensa Gráfica
2020-03-13	#envivo siga vivo conferencia gabinete ampliado salud emergencia coronavirus	4	TweetDeck	2009-01-16 20:45:08	759580	20541	San Salvador, El Salvador	La Prensa Gráfica
2020-03-13	representantes cadenas @cinemarksv @cinepolissv confirmaron salas estaran abiertas pesar	9	TweetDeck	2009-01-16 20:45:08	759580	20541	San Salvador, El Salvador	La Prensa Gráfica
2020-03-13	crucero pasajeros aislado brasil sospecha coronavirus	4	TweetDeck	2009-01-16 20:45:08	759580	20541	San Salvador, El Salvador	La Prensa Gráfica
2020-03-13	cuba asegura puede suministrar antiviral coronavirus varios paises	15	TweetDeck	2009-01-16 20:45:08	759580	20541	San Salvador, El Salvador	La Prensa Gráfica
2020-03-13	representantes cadenas cinemark cinepolis confirmaron salas estaran abiertas pesar emergen	10	TweetDeck	2009-01-16 20:45:08	759580	20541	San Salvador, El Salvador	La Prensa Gráfica
2020-03-13	salvador asamblea legislativa da receso minutos espera recibir fisica electronicamente	16	TweetDeck	2009-01-16 20:45:08	759580	20541	San Salvador, El Salvador	La Prensa Gráfica
2020-03-13	salvador pedido bukele asamblea legislativa #informateconlaverdad	3	TweetDeck	2009-01-16 20:45:08	759580	20541	San Salvador, El Salvador	La Prensa Gráfica
2020-03-13	argentina tres nuevos casos coronavirus dos muertos paciente dado alta casos activos @todonoticias	4	TweetDeck	2009-01-16 20:45:08	759580	20541	San Salvador, El Salvador	La Prensa Gráfica
2020-03-13	salvador implica alerta roja #coronavirus #covid19 #informateconlaverdad	2	TweetDeck	2009-01-16 20:45:08	759919	20541	San Salvador, El Salvador	La Prensa Gráfica
2020-03-13	salvador cantante relata condiciones viven personas bajo cuarentena #covid19 #coronavirus	5	TweetDeck	2009-01-16 20:45:08	759579	20541	San Salvador, El Salvador	La Prensa Gráfica
2020-03-13	salvador decreto legislativo declarar excepcion emergencia coronavirus requiere	18	TweetDeck	2009-01-16 20:45:08	759579	20541	San Salvador, El Salvador	La Prensa Gráfica
2020-03-13	salvador plan orden centro cuarentena jiquilisco reclama joven redes sociales	26	TweetDeck	2009-01-16 20:45:08	759611	20541	San Salvador, El Salvador	La Prensa Gráfica
2020-03-13	salvador pasara salarios jugadores primera division suspension	2	TweetDeck	2009-01-16 20:45:08	759579	20541	San Salvador, El Salvador	La Prensa Gráfica
2020-03-13	farandula tom hanks sebastian yatra famosos decidido permanecer casas evitar contagios	2	TweetDeck	2009-01-16 20:45:08	759579	20541	San Salvador, El Salvador	La Prensa Gráfica
2020-03-13	compras panico puede elevar precios impedir personas realmente necesitan determinados bie	10	TweetDeck	2009-01-16 20:45:08	759579	20541	San Salvador, El Salvador	La Prensa Gráfica
2020-03-13	@alcaldiaantiguo suspende agromercado realiza cada domingo parque central debido emergencia	2	TweetDeck	2009-01-16 20:45:08	759919	20541	San Salvador, El Salvador	La Prensa Gráfica
2020-03-13	salvador @gobernacionsv suspende nuevo aviso funciones cinematograficas debido emergencia	23	TweetDeck	2009-01-16 20:45:08	759643	20541	San Salvador, El Salvador	La Prensa Gráfica
2020-03-13	salvador diputada karla hernandez arena anuncia presentacion pieza correspondencia	2	TweetDeck	2009-01-16 20:45:08	759579	20541	San Salvador, El Salvador	La Prensa Gráfica
2020-03-13	salvador juez inspeccionara condiciones encuentran aislados prevencion	12	TweetDeck	2009-01-16 20:45:08	759611	20541	San Salvador, El Salvador	La Prensa Gráfica
2020-03-13	actualizacion cadenas cines suspenden funciones salvador medida preventiva #coronavirus	11	TweetDeck	2009-01-16 20:45:08	759579	20541	San Salvador, El Salvador	La Prensa Gráfica
2020-03-13	salvador asamblea legislativa recibio propuestas emergencia regimen excepcion	1	TweetDeck	2009-01-16 20:45:08	759611	20541	San Salvador, El Salvador	La Prensa Gráfica
2020-03-13	tras enviar documentos asamblea legislativa presidente bukele asegura diputados @asambleasv decidira	16	TweetDeck	2009-01-16 20:45:08	759643	20541	San Salvador, El Salvador	La Prensa Gráfica
2020-03-13	salvador traficantes personas cobrarian ingresar manera ilegal salvadoren tr	59	TweetDeck	2009-01-16 20:45:08	759643	20541	San Salvador, El Salvador	La Prensa Gráfica
2020-03-13	vivo diputados @asambleasv leen sesion extraordinaria decreto emergencia nacional pa	2	TweetDeck	2009-01-16 20:45:08	759917	20541	San Salvador, El Salvador	La Prensa Gráfica
2020-03-13	vivo aca puede seguir lectura decretos enviados presidente bukele asamblea legislativa an	2	TweetDeck	2009-01-16 20:45:08	759579	20541	San Salvador, El Salvador	La Prensa Gráfica
2020-03-14	salvador garantia seguridad laboral extendera tres meses contempla decreto emergen	12	TweetDeck	2009-01-16 20:45:08	759579	20541	San Salvador, El Salvador	La Prensa Gráfica
2020-03-14	vivo decreto emergencia nacional #coronavirus designa ministro gobernacion rendir informes	1	TweetDeck	2009-01-16 20:45:08	759611	20541	San Salvador, El Salvador	La Prensa Gráfica
2020-03-14	trump declara emergencia nacional eua covid	6	TweetDeck	2009-01-16 20:45:08	760025	20541	San Salvador, El Salvador	La Prensa Gráfica
2020-03-14	cinco salvadoren habrian compartido vuelo guatemalteco enfermo coronavirus	14	TweetDeck	2009-01-16 20:45:08	759579	20541	San Salvador, El Salvador	La Prensa Gráfica
2020-03-14	salvador alerta roja coronavirus serian implicaciones	4	TweetDeck	2009-01-16 20:45:08	759579	20541	San Salvador, El Salvador	La Prensa Gráfica
2020-03-14	salvador gabinete salud amplia detalles alerta roja coronavirus #covid19	2	TweetDeck	2009-01-16 20:45:08	759917	20541	San Salvador, El Salvador	La Prensa Gráfica
2020-03-14	centros acopio designado gobierno emergencia #coronavirus #elsalvador	7	TweetDeck	2009-01-16 20:45:08	759579	20541	San Salvador, El Salvador	La Prensa Gráfica
2020-03-14	asi encuentra aeropuerto internacional salvador hora pais oficialmente reporta casos	12	TweetDeck	2009-01-16 20:45:08	759611	20541	San Salvador, El Salvador	La Prensa Gráfica
2020-03-14	video crece numero refugiados albergue ubicado jiquilisco #covid19	3	TweetDeck	2009-01-16 20:45:08	759643	20541	San Salvador, El Salvador	La Prensa Gráfica
2020-03-14	#loultimo brasil anuncia primer paciente curado coronavirus segun informa agencia efe	97	TweetDeck	2009-01-16 20:45:08	759579	20541	San Salvador, El Salvador	La Prensa Gráfica
